resistance,length_beam,x_long_pos_cob,x_prismatic_coef,x_length_displacement,x_beam_draught,x_length_beam,x_froude
1.2261781692504883,3.1253786087036133,-4.9909272193908691,0.53011411428451538,4.3413848876953125,5.3447823524475098,3.1253786087036133,0.28749999403953552
1.2165193557739258,3.131500244140625,-4.995455265045166,0.53033769130706787,4.3410234451293945,5.3468365669250488,3.131500244140625,0.28749999403953552
0.31773662567138672,3.6138043403625488,-4.9762887954711914,0.53003525733947754,4.3401312828063965,5.3487429618835449,3.6138043403625488,0.28749999403953552
0.63833904266357422,3.4513366222381592,-4.9624733924865723,0.53020662069320679,4.3401908874511719,5.3487262725830078,3.4513366222381592,0.28749999403953552
0.63262081146240234,3.4543704986572266,-4.9999203681945801,0.53014993667602539,4.3413710594177246,5.3485875129699707,3.4543704986572266,0.28749999403953552
1.7146377563476562,2.811065673828125,-4.9997406005859375,0.53032904863357544,4.3405570983886719,5.3489670753479004,2.811065673828125,0.28749999403953552
0.44056034088134766,3.5524964332580566,-4.9710693359375,0.5301051139831543,4.3402934074401855,5.3494086265563965,3.5524964332580566,0.28749999403953552
1.4446945190429688,2.9900062084197998,-4.990422248840332,0.53022414445877075,4.3401780128479004,5.3466038703918457,2.9900062084197998,0.28749999403953552
1.7816553115844727,2.7634248733520508,-4.979128360748291,0.53015124797821045,4.3403253555297852,5.3482022285461426,2.7634248733520508,0.28749999403953552
0.94989681243896484,3.2839584350585938,-4.9793701171875,0.53034293651580811,4.3401651382446289,5.3473339080810547,3.2839584350585938,0.28749999403953552
0.52674388885498047,3.508458137512207,-4.9730725288391113,0.53011375665664673,4.3401532173156738,5.348513126373291,3.508458137512207,0.28749999403953552
1.2656488418579102,3.1016414165496826,-4.9998149871826172,0.53034442663192749,4.3411040306091309,5.3489322662353516,3.1016414165496826,0.28749999403953552
1.2919712066650391,3.0859420299530029,-4.9120182991027832,0.53007704019546509,4.3404598236083984,5.3488450050354004,3.0859420299530029,0.28749999403953552
1.2655038833618164,3.101654052734375,-4.9463443756103516,0.53001290559768677,4.3407692909240723,5.3453683853149414,3.101654052734375,0.28749999403953552
0.61125564575195312,3.465411901473999,-4.9771146774291992,0.53000706434249878,4.3405160903930664,5.3427605628967285,3.465411901473999,0.28749999403953552
1.2818813323974609,3.0898177623748779,-4.9963474273681641,0.53017979860305786,4.3401947021484375,5.3483052253723145,3.0898177623748779,0.28749999403953552
1.114253044128418,3.1901071071624756,-4.9754056930541992,0.53022772073745728,4.3402681350708008,5.3475379943847656,3.1901071071624756,0.28749999403953552
0.68246746063232422,3.4276306629180908,-4.9926772117614746,0.53002840280532837,4.3404731750488281,5.3434414863586426,3.4276306629180908,0.28749999403953552
0.31121444702148438,3.6174032688140869,-4.9888086318969727,0.53005170822143555,4.3405265808105469,5.348362922668457,3.6174032688140869,0.28749999403953552
0.29189777374267578,3.6282613277435303,-4.9527449607849121,0.53005081415176392,4.3401007652282715,5.3437328338623047,3.6282613277435303,0.28749999403953552
0.493011474609375,3.5269825458526611,-4.9895744323730469,0.53000152111053467,4.3400454521179199,5.3370976448059082,3.5269825458526611,0.28749999403953552
1.5590229034423828,2.9175753593444824,-4.9938702583312988,0.53051954507827759,4.3402867317199707,5.3485360145568848,2.9175753593444824,0.28749999403953552
0.8863525390625,3.3183655738830566,-4.9941411018371582,0.53023374080657959,4.340151309967041,5.3455924987792969,3.3183655738830566,0.28749999403953552
1.1506052017211914,3.1695342063903809,-4.9588074684143066,0.53002446889877319,4.3408718109130859,5.3447957038879395,3.1695342063903809,0.28749999403953552
0.73764896392822266,3.3993322849273682,-4.9514756202697754,0.5300937294960022,4.3411927223205566,5.3487362861633301,3.3993322849273682,0.28749999403953552
0.61508560180664062,3.4637067317962646,-4.9839620590209961,0.5300641655921936,4.3413567543029785,5.3465771675109863,3.4637067317962646,0.28749999403953552
0.42582035064697266,3.5610866546630859,-4.9973688125610352,0.53001129627227783,4.3416657447814941,5.3448948860168457,3.5610866546630859,0.28749999403953552
0.76992702484130859,3.3820731639862061,-4.981041431427002,0.53004169464111328,4.3404393196105957,5.3403501510620117,3.3820731639862061,0.28749999403953552
0.34074878692626953,3.6039884090423584,-4.8868532180786133,0.53000831604003906,4.3404426574707031,5.3492097854614258,3.6039884090423584,0.28749999403953552
0.80560970306396484,3.3611738681793213,-4.9736547470092773,0.53006905317306519,4.3402447700500488,5.3484930992126465,3.3611738681793213,0.28749999403953552
1.6965780258178711,2.8237462043762207,-4.9834108352661133,0.53015190362930298,4.3405232429504395,5.3469276428222656,2.8237462043762207,0.28749999403953552
0.61374568939208984,3.464019775390625,-4.9345641136169434,0.53007125854492188,4.3406167030334473,5.3499965667724609,3.464019775390625,0.28749999403953552
1.3839311599731445,3.0287716388702393,-4.9744768142700195,0.53004229068756104,4.3410024642944336,5.3461494445800781,3.0287716388702393,0.28749999403953552
1.8175315856933594,2.7371375560760498,-4.9604482650756836,0.53010761737823486,4.3400225639343262,5.34991455078125,2.7371375560760498,0.28749999403953552
0.48951911926269531,3.5284163951873779,-4.970879077911377,0.53002458810806274,4.3411650657653809,5.3465428352355957,3.5284163951873779,0.28749999403953552
0.89849758148193359,3.3119912147521973,-4.9530014991760254,0.53017598390579224,4.3405537605285645,5.3490004539489746,3.3119912147521973,0.28749999403953552
0.97520160675048828,3.2689857482910156,-4.9891867637634277,0.53001862764358521,4.340630054473877,5.3425650596618652,3.2689857482910156,0.28749999403953552
0.73158168792724609,3.4025747776031494,-4.9916586875915527,0.53025013208389282,4.3400392532348633,5.3439235687255859,3.4025747776031494,0.28749999403953552
0.99282455444335938,3.2599136829376221,-4.9562492370605469,0.53002536296844482,4.3405160903930664,5.3425002098083496,3.2599136829376221,0.28749999403953552
1.5276288986206055,2.9369833469390869,-4.9880242347717285,0.53016352653503418,4.3406543731689453,5.3472142219543457,2.9369833469390869,0.28749999403953552
1.2361469268798828,3.1191332340240479,-4.9651803970336914,0.53008830547332764,4.3400044441223145,5.3413605690002441,3.1191332340240479,0.28749999403953552
1.7987089157104492,2.7530794143676758,-4.9391016960144043,0.53017264604568481,4.3405146598815918,5.3495688438415527,2.7530794143676758,0.28749999403953552
0.63350296020507812,3.4541938304901123,-4.9710240364074707,0.53007423877716064,4.3410496711730957,5.3462109565734863,3.4541938304901123,0.28749999403953552
1.6622076034545898,2.8483977317810059,-4.9954357147216797,0.530159592628479,4.3417167663574219,5.3483695983886719,2.8483977317810059,0.28749999403953552
1.4379119873046875,2.9944653511047363,-4.939852237701416,0.53011161088943481,4.3401832580566406,5.3499517440795898,2.9944653511047363,0.28749999403953552
1.5036354064941406,2.95176100730896,-4.9935212135314941,0.53000634908676147,4.3405280113220215,5.344879150390625,2.95176100730896,0.28749999403953552
1.4480056762695312,2.9886758327484131,-4.9996933937072754,0.53021728992462158,4.3411393165588379,5.347503662109375,2.9886758327484131,0.28749999403953552
1.4605550765991211,2.980194091796875,-4.9524922370910645,0.5300106406211853,4.3404946327209473,5.3472166061401367,2.980194091796875,0.28749999403953552
0.38218784332275391,3.5835514068603516,-4.9959526062011719,0.53012794256210327,4.3414053916931152,5.3458924293518066,3.5835514068603516,0.28749999403953552
1.2100601196289062,3.134432315826416,-4.9910335540771484,0.5304025411605835,4.3403787612915039,5.3493952751159668,3.134432315826416,0.28749999403953552
0.27038288116455078,3.6388866901397705,-4.9728727340698242,0.53011274337768555,4.3407292366027832,5.3473482131958008,3.6388866901397705,0.28749999403953552
1.7142276763916016,2.8125374317169189,-4.9922699928283691,0.53017926216125488,4.341315746307373,5.3471746444702148,2.8125374317169189,0.28749999403953552
1.7815990447998047,2.7644281387329102,-4.9546551704406738,0.53022515773773193,4.3400444984436035,5.3486061096191406,2.7644281387329102,0.28749999403953552
0.45770263671875,3.5439121723175049,-4.981938362121582,0.53008872270584106,4.3401236534118652,5.3463444709777832,3.5439121723175049,0.28749999403953552
1.4427452087402344,2.9917759895324707,-4.9798035621643066,0.53030860424041748,4.3403792381286621,5.3491506576538086,2.9917759895324707,0.28749999403953552
0.44780063629150391,3.5505635738372803,-4.9229211807250977,0.53000074625015259,4.341580867767334,5.3481416702270508,3.5505635738372803,0.28749999403953552
0.51309680938720703,3.5163273811340332,-4.9859461784362793,0.53003042936325073,4.3412938117980957,5.3458962440490723,3.5163273811340332,0.28749999403953552
1.8512172698974609,2.73000168800354,-4.8822169303894043,0.53070282936096191,4.3436307907104492,5.3380570411682129,2.73000168800354,0.28749999403953552
1.0687894821166992,3.2161450386047363,-4.968449592590332,0.53017646074295044,4.3405189514160156,5.3485946655273438,3.2161450386047363,0.28749999403953552
0.93768501281738281,3.290870189666748,-4.9623327255249023,0.53013348579406738,4.3403210639953613,5.3432469367980957,3.290870189666748,0.28749999403953552
0.74295330047607422,3.3962314128875732,-4.9566555023193359,0.53022611141204834,4.3401861190795898,5.3487396240234375,3.3962314128875732,0.28749999403953552
1.3213472366333008,3.0666077136993408,-4.9949054718017578,0.53002697229385376,4.3412942886352539,5.3473281860351562,3.0666077136993408,0.28749999403953552
1.2067098617553711,3.1357657909393311,-4.9732980728149414,0.53021478652954102,4.3403110504150391,5.3487420082092285,3.1357657909393311,0.28749999403953552
1.5554895401000977,2.918687105178833,-4.9766473770141602,0.53012704849243164,4.3402924537658691,5.3462748527526855,2.918687105178833,0.28749999403953552
0.99376106262207031,3.2584056854248047,-4.9885916709899902,0.53010469675064087,4.3413619995117188,5.349555492401123,3.2584056854248047,0.28749999403953552
1.2582006454467773,3.1055586338043213,-4.9914226531982422,0.53021126985549927,4.3408951759338379,5.3475584983825684,3.1055586338043213,0.28749999403953552
1.0376338958740234,3.233623743057251,-4.9722437858581543,0.53013139963150024,4.3401060104370117,5.3459024429321289,3.233623743057251,0.28749999403953552
0.79792308807373047,3.367661714553833,-4.9178876876831055,0.53011429309844971,4.3408384323120117,5.3483424186706543,3.367661714553833,0.28749999403953552
1.7227869033813477,2.8054957389831543,-4.9680953025817871,0.53011137247085571,4.3402886390686035,5.3471841812133789,2.8054957389831543,0.28749999403953552
1.3727693557739258,3.0355343818664551,-4.9639496803283691,0.53024572134017944,4.340057373046875,5.3482446670532227,3.0355343818664551,0.28749999403953552
0.31041717529296875,3.6177754402160645,-4.9939990043640137,0.53008073568344116,4.3401861190795898,5.3474655151367188,3.6177754402160645,0.28749999403953552
1.6803121566772461,2.8352711200714111,-4.9900913238525391,0.53015321493148804,4.3403863906860352,5.344141960144043,2.8352711200714111,0.28749999403953552
0.95824050903320312,3.2786383628845215,-4.9861130714416504,0.53005856275558472,4.3418154716491699,5.3492269515991211,3.2786383628845215,0.28749999403953552
1.6163644790649414,2.8776898384094238,-4.9841222763061523,0.53004884719848633,4.3405561447143555,5.3470458984375,2.8776898384094238,0.28749999403953552
1.5644302368164062,2.9136641025543213,-4.9110913276672363,0.53003674745559692,4.3400874137878418,5.3490810394287109,2.9136641025543213,0.28749999403953552
0.43558883666992188,3.5556595325469971,-4.9456019401550293,0.53015488386154175,4.3401880264282227,5.3499956130981445,3.5556595325469971,0.28749999403953552
0.59225559234619141,3.474879264831543,-4.980128288269043,0.53010958433151245,4.3400177955627441,5.3454480171203613,3.474879264831543,0.28749999403953552
1.5486850738525391,2.9228811264038086,-4.9866342544555664,0.53010004758834839,4.340123176574707,5.3443160057067871,2.9228811264038086,0.28749999403953552
1.8056411743164062,2.7454943656921387,-4.9712724685668945,0.53005224466323853,4.3402276039123535,5.349158763885498,2.7454943656921387,0.28749999403953552
0.45372486114501953,3.5466616153717041,-4.9589314460754395,0.530029296875,4.341118335723877,5.3477520942687988,3.5466616153717041,0.28749999403953552
0.89770412445068359,3.3132152557373047,-4.9842395782470703,0.53018790483474731,4.3404803276062012,5.3421630859375,3.3132152557373047,0.28749999403953552
1.4736490249633789,2.9717330932617188,-4.9601936340332031,0.53000307083129883,4.3406386375427246,5.3472180366516113,2.9717330932617188,0.28749999403953552
1.1000776290893555,3.1972205638885498,-4.9773898124694824,0.53002399206161499,4.3404903411865234,5.3471059799194336,3.1972205638885498,0.28749999403953552
1.7711677551269531,2.7720253467559814,-4.9950313568115234,0.53016245365142822,4.3411998748779297,5.3473281860351562,2.7720253467559814,0.28749999403953552
0.54621410369873047,3.4997527599334717,-4.9914045333862305,0.53000891208648682,4.3421316146850586,5.3463649749755859,3.4997527599334717,0.28749999403953552
0.62992477416992188,3.4555280208587646,-4.9422364234924316,0.53002464771270752,4.3403654098510742,5.3466768264770508,3.4555280208587646,0.28749999403953552
0.6446990966796875,3.4475674629211426,-4.9254169464111328,0.53004419803619385,4.340235710144043,5.3493871688842773,3.4475674629211426,0.28749999403953552
1.2898387908935547,3.0872802734375,-4.940096378326416,0.53006637096405029,4.3407993316650391,5.3466181755065918,3.0872802734375,0.28749999403953552
1.2847528457641602,3.0884168148040771,-4.9895229339599609,0.53005945682525635,4.3409299850463867,5.3485336303710938,3.0884168148040771,0.28749999403953552
1.2683267593383789,3.1006209850311279,-4.9199285507202148,0.53002053499221802,4.3400487899780273,5.342491626739502,3.1006209850311279,0.28749999403953552
1.6007709503173828,2.8899502754211426,-4.9962372779846191,0.53016799688339233,4.3409194946289062,5.343559741973877,2.8899502754211426,0.28749999403953552
1.3114089965820312,3.0744166374206543,-4.9690427780151367,0.53009510040283203,4.340766429901123,5.3427696228027344,3.0744166374206543,0.28749999403953552
1.3228359222412109,3.066084623336792,-4.9839434623718262,0.53014814853668213,4.3404455184936523,5.3458943367004395,3.066084623336792,0.28749999403953552
1.1300601959228516,3.1808176040649414,-4.9968433380126953,0.53001505136489868,4.3418455123901367,5.3476629257202148,3.1808176040649414,0.28749999403953552
1.5603113174438477,2.9170024394989014,-4.989293098449707,0.53005051612854004,4.3400635719299316,5.3362083435058594,2.9170024394989014,0.28749999403953552
1.0979804992675781,3.1995527744293213,-4.9213070869445801,0.53002536296844482,4.3404121398925781,5.3486647605895996,3.1995527744293213,0.28749999403953552
0.35078811645507812,3.5978810787200928,-4.9925146102905273,0.53003817796707153,4.3405265808105469,5.3461060523986816,3.5978810787200928,0.28749999403953552
0.32536506652832031,3.6117715835571289,-4.9971170425415039,0.53015190362930298,4.340919017791748,5.3459272384643555,3.6117715835571289,0.28749999403953552
0.34331512451171875,3.6016690731048584,-4.9984979629516602,0.53003764152526855,4.3409199714660645,5.3471717834472656,3.6016690731048584,0.28749999403953552
0.5450592041015625,3.5001564025878906,-4.9050683975219727,0.53003358840942383,4.3405847549438477,5.3491973876953125,3.5001564025878906,0.28749999403953552
